commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
acdf45c,1,1,1,true,V2_8Engine,stockfish-1350,1-0,checkmate,59,1,30,29,308708,3328905,10290.266666666666,114789.8275862069,103.28345666666668,94.0688551724138,5880.8351,,,rnbqk2r/p1ppbppp/1p2pn2/6B1/3P4/4PN2/PPP2PPP/RN1QKB1R w KQkq - 0 1
acdf45c,2,1,1,false,stockfish-1350,V2_8Engine,1/2-1/2,claimable_draw,32,0.5,16,16,1389815,144276,86863.4375,9017.25,100.41995000000001,106.93031250000003,3339.8361,,,rnbqk2r/p1ppbppp/1p2pn2/6B1/3P4/4PN2/PPP2PPP/RN1QKB1R w KQkq - 0 1
acdf45c,3,2,2,true,V2_8Engine,stockfish-1350,0-1,checkmate,49,0,24,25,238065,1940646,9919.375,77625.84,105.54555416666665,100.77808800000001,5094.3573,,,rnbqkb1r/3ppppp/5n2/1NpP4/1p2P3/8/PP3PPP/R1BQKBNR b KQkq - 0 1
acdf45c,4,2,2,false,stockfish-1350,V2_8Engine,0-1,checkmate,39,1,19,20,2352880,222112,123835.78947368421,11105.6,90.29715263157895,103.50877,3812.8378,,,rnbqkb1r/3ppppp/5n2/1NpP4/1p2P3/8/PP3PPP/R1BQKBNR b KQkq - 0 1
acdf45c,411,206,206,true,V2_8Engine,stockfish-1350,1/2-1/2,claimable_draw,118,0.5,59,59,594365,5673375,10073.983050847457,96158.89830508475,104.82535593220338,100.42744237288136,12183.5111,,,r1bqk1nr/pp1pppbp/2n3p1/2p5/2B1PP2/5N2/PPPP2PP/RNBQK2R w KQkq - 0 1
acdf45c,412,206,206,false,stockfish-1350,V2_8Engine,0-1,checkmate,68,1,34,34,4500605,323940,132370.73529411765,9527.64705882353,94.55472058823531,103.56667647058823,6776.9329,,,r1bqk1nr/pp1pppbp/2n3p1/2p5/2B1PP2/5N2/PPPP2PP/RNBQK2R w KQkq - 0 1
acdf45c,83,42,42,true,V2_8Engine,stockfish-1350,0-1,checkmate,53,0,26,27,318481,2571112,12249.26923076923,95226.37037037036,104.1191923076923,99.47501111111112,5433.993,,,rnbqkb1r/4pppp/p1p2n2/1p1P4/3P4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 1
acdf45c,84,42,42,false,stockfish-1350,V2_8Engine,1-0,checkmate,182,0,91,91,19428095,1558851,213495.54945054944,17130.23076923077,96.0113230769231,104.22547692307688,18312.2396,,,rnbqkb1r/4pppp/p1p2n2/1p1P4/3P4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 1
acdf45c,329,165,165,true,V2_8Engine,stockfish-1350,1-0,checkmate,44,1,22,22,187349,2500287,8515.863636363636,113649.40909090909,103.71391818181817,96.51587272727272,4449.4456,,,rnbqkbnr/ppp2ppp/8/3PN3/4p3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 1
acdf45c,330,165,165,false,stockfish-1350,V2_8Engine,1/2-1/2,max_plies,200,0.5,100,100,9624245,1173615,96242.45,11736.15,100.49416999999997,104.09783999999999,20596.6111,,,rnbqkbnr/ppp2ppp/8/3PN3/4p3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 1
acdf45c,247,124,124,true,V2_8Engine,stockfish-1350,0-1,checkmate,178,0,89,89,1301075,12995300,14618.8202247191,146014.60674157302,104.29859775280899,93.96384831460675,17757.5837,,,r1bqkbnr/ppp2ppp/2np4/4p3/4P3/2P2N2/PP1P1PPP/RNBQKB1R w KQkq - 0 1
acdf45c,248,124,124,false,stockfish-1350,V2_8Engine,1-0,checkmate,79,0,40,39,3555541,387254,88888.525,9929.589743589744,100.74138000000002,104.0076358974359,8140.8658,,,r1bqkbnr/ppp2ppp/2np4/4p3/4P3/2P2N2/PP1P1PPP/RNBQKB1R w KQkq - 0 1
acdf45c,165,83,83,true,V2_8Engine,stockfish-1350,1-0,checkmate,56,1,28,28,258937,3330794,9247.75,118956.92857142857,104.82450714285716,96.8227785714286,5681.1968,,,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/2N3P1/PP2PP1P/R1BQKBNR b KQkq - 0 1
acdf45c,166,83,83,false,stockfish-1350,V2_8Engine,1/2-1/2,max_plies,200,0.5,100,100,20563220,1350728,205632.2,13507.28,100.18862199999998,104.34058600000002,20534.0367,,,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/2N3P1/PP2PP1P/R1BQKBNR b KQkq - 0 1
acdf45c,5,3,3,true,V2_8Engine,stockfish-1350,1-0,checkmate,77,1,39,38,390794,3685237,10020.358974358975,96979.92105263157,104.32131025641024,97.8619868421053,7827.7017,,,rnb1kb1r/pp1ppppp/1q6/2pP2B1/4n2P/8/PPP1PPP1/RN1QKBNR w KQkq - 0 1
acdf45c,6,3,3,false,stockfish-1350,V2_8Engine,0-1,checkmate,54,1,27,27,4026464,266350,149128.2962962963,9864.814814814816,90.68423333333332,104.99221481481479,5326.3919,,,rnb1kb1r/pp1ppppp/1q6/2pP2B1/4n2P/8/PPP1PPP1/RN1QKBNR w KQkq - 0 1
acdf45c,85,43,43,true,V2_8Engine,stockfish-1350,0-1,checkmate,80,0,40,40,452613,4385803,11315.325,109645.075,103.78610000000003,100.5472825,8236.1516,,,r1bq1rk1/pppp1ppp/1bn2n2/8/2BPP3/5N2/PP3PPP/RNBQ1RK1 w - - 0 1
acdf45c,86,43,43,false,stockfish-1350,V2_8Engine,1-0,checkmate,53,0,27,26,2261509,285607,83759.5925925926,10984.884615384615,100.56155555555556,105.70802692307694,5493.3848,,,r1bq1rk1/pppp1ppp/1bn2n2/8/2BPP3/5N2/PP3PPP/RNBQ1RK1 w - - 0 1
acdf45c,413,207,207,true,V2_8Engine,stockfish-1350,1-0,checkmate,137,1,69,68,943912,7565601,13679.884057971014,111258.83823529411,103.94129275362315,98.91667647058826,13972.2862,,,rnbqk2r/1p2bppp/p2p1n2/4p3/4P3/1NNB4/PPP2PPP/R1BQK2R w KQkq - 0 1
acdf45c,414,207,207,false,stockfish-1350,V2_8Engine,0-1,checkmate,48,1,24,24,2799841,242750,116660.04166666667,10114.583333333334,96.13375833333333,103.57368333333334,4822.4461,,,rnbqk2r/1p2bppp/p2p1n2/4p3/4P3/1NNB4/PPP2PPP/R1BQK2R w KQkq - 0 1
acdf45c,331,166,166,true,V2_8Engine,stockfish-1350,0-1,checkmate,99,0,49,50,567882,6070763,11589.42857142857,121415.26,104.85475918367348,100.24953399999998,10199.795,,,rnbqkb1r/pp1n1ppp/4p3/2ppP3/8/2P2N2/PP1PNPPP/R1BQKB1R b KQkq - 0 1
acdf45c,332,166,166,false,stockfish-1350,V2_8Engine,0-1,checkmate,77,1,38,39,3902486,399707,102697,10248.897435897436,95.3946052631579,103.39421538461536,7688.6376,,,rnbqkb1r/pp1n1ppp/4p3/2ppP3/8/2P2N2/PP1PNPPP/R1BQKB1R b KQkq - 0 1
acdf45c,7,4,4,true,V2_8Engine,stockfish-1350,1-0,checkmate,55,1,28,27,292047,3085347,10430.25,114272.11111111111,103.74498928571428,90.1283037037037,5369.3306,,,rnbqkb1r/ppppp1pp/5n2/5p2/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq - 0 1
acdf45c,8,4,4,false,stockfish-1350,V2_8Engine,0-1,checkmate,58,1,29,29,3513823,252009,121166.31034482758,8689.965517241379,97.16565862068965,103.28903103448273,5848.2386,,,rnbqkb1r/ppppp1pp/5n2/5p2/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq - 0 1
acdf45c,249,125,125,true,V2_8Engine,stockfish-1350,1-0,checkmate,61,1,31,30,291638,3811113,9407.677419354839,127037.1,103.35578064516127,94.34185000000001,6079.2812,,,rnbqkb1r/pp3ppp/3p1n2/4p3/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 1
acdf45c,250,125,125,false,stockfish-1350,V2_8Engine,1/2-1/2,max_plies,200,0.5,100,100,17613045,1324730,176130.45,13247.3,100.16311500000002,104.41406200000002,20542.9832,,,rnbqkb1r/pp3ppp/3p1n2/4p3/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 1
acdf45c,87,44,44,true,V2_8Engine,stockfish-1350,1/2-1/2,draw,109,0.5,55,54,674332,5837744,12260.581818181818,108106.37037037036,105.16440727272729,99.43049629629625,11213.1862,,,rnbqk2r/pp3ppp/2pb1n2/3p4/3P4/2N2NP1/PP2PP1P/R1BQKB1R w KQkq - 0 1
acdf45c,88,44,44,false,stockfish-1350,V2_8Engine,0-1,checkmate,68,1,34,34,4487025,333065,131971.32352941178,9796.029411764706,97.58950588235294,103.70190882352944,6898.4759,,,rnbqk2r/pp3ppp/2pb1n2/3p4/3P4/2N2NP1/PP2PP1P/R1BQKB1R w KQkq - 0 1
acdf45c,167,84,84,true,V2_8Engine,stockfish-1350,0-1,checkmate,170,0,85,85,971192,9749197,11425.788235294118,114696.43529411765,104.56946235294114,99.83772705882349,17527.9184,,,rnbqk1nr/pp1pppbp/2p3p1/8/2P5/6P1/PP1PPPBP/RNBQK1NR w KQkq - 0 1
acdf45c,168,84,84,false,stockfish-1350,V2_8Engine,1-0,checkmate,149,0,75,74,7917703,1037150,105569.37333333334,14015.54054054054,100.58919066666668,103.62370405405407,15286.0163,,,rnbqk1nr/pp1pppbp/2p3p1/8/2P5/6P1/PP1PPPBP/RNBQK1NR w KQkq - 0 1
acdf45c,415,208,208,true,V2_8Engine,stockfish-1350,1-0,checkmate,121,1,61,60,697436,7298178,11433.377049180328,121636.3,104.14482131147543,97.35277166666665,12254.2806,,,r1bqkb1r/1p1pnppp/p1n1p3/1Bp5/4PP2/2N2N2/PPPP2PP/R1BQK2R w KQkq - 0 1
acdf45c,416,208,208,false,stockfish-1350,V2_8Engine,1/2-1/2,claimable_draw,112,0.5,56,56,8243900,702215,147212.5,12539.55357142857,100.32945892857146,103.86360357142854,11499.5515,,,r1bqkb1r/1p1pnppp/p1n1p3/1Bp5/4PP2/2N2N2/PPPP2PP/R1BQK2R w KQkq - 0 1
acdf45c,333,167,167,true,V2_8Engine,stockfish-1350,1/2-1/2,claimable_draw,104,0.5,52,52,629036,7326350,12096.846153846154,140891.34615384616,103.85228846153848,100.28231923076922,10676.7498,,,rnbq1rk1/pppp1pbp/5np1/4p3/2P5/2N1P1P1/PP1P1PBP/R1BQK1NR w KQ - 0 1
acdf45c,334,167,167,false,stockfish-1350,V2_8Engine,0-1,checkmate,78,1,39,39,4582707,379498,117505.30769230769,9730.71794871795,97.8753,103.19488205128206,7887.9443,,,rnbq1rk1/pppp1pbp/5np1/4p3/2P5/2N1P1P1/PP1P1PBP/R1BQK1NR w KQ - 0 1
acdf45c,89,45,45,true,V2_8Engine,stockfish-1350,0-1,checkmate,49,0,24,25,280107,2431085,11671.125,97243.4,105.38875416666667,100.21104799999999,5069.0199,,,rnbqkbnr/pp1p1ppp/4p3/2p5/2P1P3/5N2/PP1P1PPP/RNBQKB1R b KQkq - 0 1
acdf45c,90,45,45,false,stockfish-1350,V2_8Engine,1-0,checkmate,48,0,24,24,2125689,259792,88570.375,10824.666666666666,100.42900833333334,103.2216875,4916.1902,,,rnbqkbnr/pp1p1ppp/4p3/2p5/2P1P3/5N2/PP1P1PPP/RNBQKB1R b KQkq - 0 1
acdf45c,9,5,5,true,V2_8Engine,stockfish-1350,0-1,checkmate,153,0,76,77,1063227,13050300,13989.828947368422,169484.41558441558,104.08966973684211,98.18116883116883,15543.9779,,,rnbq1rk1/ppp1ppbp/3p1np1/8/2B1PP2/2N2N2/PPPP2PP/R1BQ1RK1 b - - 0 1
acdf45c,10,5,5,false,stockfish-1350,V2_8Engine,1-0,checkmate,70,0,35,35,4412818,451155,126080.5142857143,12890.142857142857,96.09642,104.35825428571428,7063.1041,,,rnbq1rk1/ppp1ppbp/3p1np1/8/2B1PP2/2N2N2/PPPP2PP/R1BQ1RK1 b - - 0 1
acdf45c,417,209,209,true,V2_8Engine,stockfish-1350,0-1,checkmate,28,0,14,14,150274,1119286,10733.857142857143,79949,104.06440000000002,100.55528571428573,2873.7992,,,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 1
acdf45c,418,209,209,false,stockfish-1350,V2_8Engine,0-1,checkmate,36,1,18,18,2100975,176721,116720.83333333333,9817.833333333334,95.23410555555557,103.94885555555553,3608.5263,,,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 1
acdf45c,251,126,126,true,V2_8Engine,stockfish-1350,1/2-1/2,draw,119,0.5,60,59,728683,6856547,12144.716666666667,116212.66101694915,104.34824333333336,100.37648305084745,12257.7184,,,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2P5/2N1PN2/PP1P1PPP/R1BQKB1R w KQkq - 0 1
acdf45c,252,126,126,false,stockfish-1350,V2_8Engine,1-0,checkmate,47,0,24,23,2521055,242936,105043.95833333333,10562.434782608696,100.30971249999999,105.69806521739132,4867.9282,,,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2P5/2N1PN2/PP1P1PPP/R1BQKB1R w KQkq - 0 1
acdf45c,335,168,168,true,V2_8Engine,stockfish-1350,1-0,checkmate,124,1,62,62,805602,8779666,12993.58064516129,141607.51612903227,104.28708387096773,97.38253387096776,12566.8355,,,r1bq1rk1/pp2ppbp/n2p1np1/2pP4/2P5/2N2NP1/PP2PPBP/R1BQ1RK1 b - - 0 1
acdf45c,336,168,168,false,stockfish-1350,V2_8Engine,1-0,checkmate,78,0,39,39,3453240,392061,88544.61538461539,10052.846153846154,98.24745897435898,103.6758025641026,7924.5451,,,r1bq1rk1/pp2ppbp/n2p1np1/2pP4/2P5/2N2NP1/PP2PPBP/R1BQ1RK1 b - - 0 1
acdf45c,419,210,210,true,V2_8Engine,stockfish-1350,1-0,checkmate,53,1,27,26,293794,3777373,10881.25925925926,145283.57692307694,103.54875925925927,96.3208192307692,5321.9383,,,r1bqk1nr/pp1p1pbp/2n1p1p1/2p5/2P5/2N1P1P1/PP1P1PBP/R1BQK1NR w KQkq - 0 1
acdf45c,420,210,210,false,stockfish-1350,V2_8Engine,1-0,checkmate,95,0,48,47,5759032,573346,119979.83333333333,12198.851063829787,98.73270000000001,104.01514042553191,9683.4117,,,r1bqk1nr/pp1p1pbp/2n1p1p1/2p5/2P5/2N1P1P1/PP1P1PBP/R1BQK1NR w KQkq - 0 1
acdf45c,91,46,46,true,V2_8Engine,stockfish-1350,0-1,checkmate,68,0,34,34,375965,4355440,11057.79411764706,128101.17647058824,102.99344117647058,97.59776764705886,6855.0149,,,rnb1kbnr/pp2pppp/8/2pq4/3P4/8/PP2PPPP/RNBQKBNR w KQkq - 0 1
acdf45c,92,46,46,false,stockfish-1350,V2_8Engine,0-1,checkmate,108,1,54,54,6612107,726364,122446.42592592593,13451.185185185184,98.53515925925925,104.75197777777778,11031.6473,,,rnb1kbnr/pp2pppp/8/2pq4/3P4/8/PP2PPPP/RNBQKBNR w KQkq - 0 1
acdf45c,253,127,127,true,V2_8Engine,stockfish-1350,0-1,checkmate,32,0,16,16,176244,1505519,11015.25,94094.9375,103.79195625000001,100.45545625000001,3287.4182,,,rnbqkbnr/pp1ppppp/8/8/3p4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 1
acdf45c,254,127,127,false,stockfish-1350,V2_8Engine,1-0,checkmate,111,0,56,55,5921230,623514,105736.25,11336.618181818181,98.9009,105.16084545454548,11382.3254,,,rnbqkbnr/pp1ppppp/8/8/3p4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 1
acdf45c,11,6,6,true,V2_8Engine,stockfish-1350,0-1,checkmate,119,0,59,60,967234,10633103,16393.79661016949,177218.38333333333,104.03172542372882,97.65042999999999,12064.3766,,,rnbq1rk1/pp2bppp/4pn2/2Pp4/3P4/2NB1N2/PP3PPP/R1BQK2R b KQ - 0 1
acdf45c,12,6,6,false,stockfish-1350,V2_8Engine,1-0,checkmate,86,0,43,43,4870378,458570,113264.6046511628,10664.418604651162,100.4965325581395,103.34580930232558,8823.4212,,,rnbq1rk1/pp2bppp/4pn2/2Pp4/3P4/2NB1N2/PP3PPP/R1BQK2R b KQ - 0 1
acdf45c,169,85,85,true,V2_8Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1316801,17161061,13168.01,171610.61,104.26028299999999,99.46401000000003,20477.447,,,rnbqk2r/pp4pp/2pbpn2/3p1p2/2PP4/2N2NP1/PP2PPBP/R1BQ1RK1 b kq - 0 1
acdf45c,170,85,85,false,stockfish-1350,V2_8Engine,1/2-1/2,claimable_draw,159,0.5,79,80,15894573,1182266,201197.1265822785,14778.325,100.34672911392401,104.3878275,16352.3253,,,rnbqk2r/pp4pp/2pbpn2/3p1p2/2PP4/2N2NP1/PP2PPBP/R1BQ1RK1 b kq - 0 1
acdf45c,421,211,211,true,V2_8Engine,stockfish-1350,1-0,checkmate,65,1,33,32,280342,2931937,8495.212121212122,91623.03125,104.06215757575757,94.50441874999999,6505.0384,,,r1bqkbnr/pp3ppp/2n1p3/2pp4/2PP4/2N1P3/PP3PPP/R1BQKBNR w KQkq - 0 1
acdf45c,422,211,211,false,stockfish-1350,V2_8Engine,0-1,checkmate,62,1,31,31,4146079,296610,133744.48387096773,9568.064516129032,97.22802580645163,102.94753225806453,6240.9084,,,r1bqkbnr/pp3ppp/2n1p3/2pp4/2PP4/2N1P3/PP3PPP/R1BQKBNR w KQkq - 0 1
acdf45c,93,47,47,true,V2_8Engine,stockfish-1350,1-0,checkmate,58,1,29,29,293591,3667411,10123.827586206897,126462.44827586207,104.89574827586203,96.31840000000001,5876.1411,,,rnbqk2r/ppp2ppp/3b1n2/3p2B1/3P4/3B1N2/PPP2PPP/RN1QK2R b KQkq - 0 1
acdf45c,94,47,47,false,stockfish-1350,V2_8Engine,0-1,checkmate,63,1,31,32,3278629,313276,105762.2258064516,9789.875,94.38850645161293,103.850390625,6299.9019,,,rnbqk2r/ppp2ppp/3b1n2/3p2B1/3P4/3B1N2/PPP2PPP/RN1QK2R b KQkq - 0 1
acdf45c,337,169,169,true,V2_8Engine,stockfish-1350,0-1,checkmate,98,0,49,49,767225,6301542,15657.65306122449,128602.89795918367,103.71003469387756,93.87121632653059,9721.5606,,,r2qkbnr/ppp1pppp/2n5/3p4/2PP2b1/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 1
acdf45c,338,169,169,false,stockfish-1350,V2_8Engine,0-1,checkmate,64,1,32,32,3815151,325589,119223.46875,10174.65625,97.115940625,103.76016562500001,6461.1374,,,r2qkbnr/ppp1pppp/2n5/3p4/2PP2b1/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 1
acdf45c,13,7,7,true,V2_8Engine,stockfish-1350,1-0,checkmate,72,1,36,36,406891,5208135,11302.527777777777,144670.41666666666,103.77338611111111,97.11575,7270.7558,,,rn1qkb1r/pp3ppp/2p1pn2/3p4/2PP2bN/1QN1P3/PP3PPP/R1B1KB1R b KQkq - 0 1
acdf45c,14,7,7,false,stockfish-1350,V2_8Engine,0-1,checkmate,49,1,24,25,2639053,244581,109960.54166666667,9783.24,96.34718749999999,102.617456,4899.4671,,,rn1qkb1r/pp3ppp/2p1pn2/3p4/2PP2bN/1QN1P3/PP3PPP/R1B1KB1R b KQkq - 0 1
acdf45c,423,212,212,true,V2_8Engine,stockfish-1350,1-0,checkmate,45,1,23,22,229877,3248939,9994.652173913044,147679.04545454544,103.47773478260869,95.66023181818183,4507.7191,,,rnbqk2r/ppp1bppp/3p1n2/4p3/3PP3/2PB4/PP3PPP/RNBQK1NR w KQkq - 0 1
acdf45c,424,212,212,false,stockfish-1350,V2_8Engine,0-1,checkmate,40,1,20,20,1978539,209039,98926.95,10451.95,91.075645,103.34868999999999,3902.4985,,,rnbqk2r/ppp1bppp/3p1n2/4p3/3PP3/2PB4/PP3PPP/RNBQK1NR w KQkq - 0 1
acdf45c,95,48,48,true,V2_8Engine,stockfish-1350,1-0,checkmate,58,1,29,29,277740,3033159,9577.241379310344,104591.68965517242,104.29361379310346,100.34444137931035,5964.825,,,r1bqkbnr/pp1ppppp/2n5/8/2B1P3/2N5/PP3PPP/R1BQK1NR b KQkq - 0 1
acdf45c,96,48,48,false,stockfish-1350,V2_8Engine,0-1,checkmate,59,1,29,30,3612579,268717,124571.68965517242,8957.233333333334,100.41403448275862,104.02353999999998,6069.4774,,,r1bqkbnr/pp1ppppp/2n5/8/2B1P3/2N5/PP3PPP/R1BQK1NR b KQkq - 0 1
acdf45c,15,8,8,true,V2_8Engine,stockfish-1350,1-0,checkmate,37,1,19,18,176685,2390693,9299.21052631579,132816.27777777778,103.88406315789474,90.37030555555557,3632.2085,,,r2qkb1r/ppp1pppp/2n2n2/3p4/3P2b1/5NP1/PPP1PPBP/RNBQK2R w KQkq - 0 1
acdf45c,16,8,8,false,stockfish-1350,V2_8Engine,0-1,checkmate,64,1,32,32,4332407,298291,135387.71875,9321.59375,91.44302499999999,104.0723875,6292.5332,,,r2qkb1r/ppp1pppp/2n2n2/3p4/3P2b1/5NP1/PPP1PPBP/RNBQK2R w KQkq - 0 1
acdf45c,339,170,170,true,V2_8Engine,stockfish-1350,1-0,checkmate,111,1,56,55,542842,5877013,9693.607142857143,106854.78181818181,103.83195178571428,98.89258545454547,11332.8527,,,rnbqk1nr/pp2ppbp/2p3p1/3p4/3PPP2/2N5/PPP3PP/R1BQKBNR w KQkq - 0 1
acdf45c,340,170,170,false,stockfish-1350,V2_8Engine,1-0,checkmate,117,0,59,58,10020883,789299,169845.4745762712,13608.603448275862,98.79013220338983,104.58657586206898,11950.6102,,,rnbqk1nr/pp2ppbp/2p3p1/3p4/3PPP2/2N5/PPP3PP/R1BQKBNR w KQkq - 0 1
acdf45c,171,86,86,true,V2_8Engine,stockfish-1350,1-0,checkmate,93,1,47,46,563492,4967599,11989.191489361701,107991.28260869565,103.58830851063829,96.18563260869568,9354.595,,,r1bq1rk1/ppp2pbp/2np2p1/4p3/2PPP1n1/2N1BN2/PP2BPPP/R2Q1RK1 w - - 0 1
acdf45c,172,86,86,false,stockfish-1350,V2_8Engine,1/2-1/2,max_plies,200,0.5,100,100,18316575,1373612,183165.75,13736.12,100.28803199999997,104.04536100000001,20535.285,,,r1bq1rk1/ppp2pbp/2np2p1/4p3/2PPP1n1/2N1BN2/PP2BPPP/R2Q1RK1 w - - 0 1
acdf45c,255,128,128,true,V2_8Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1269158,16612181,12691.58,166121.81,104.04549900000004,100.33519399999999,20548.4327,,,rnbqkb1r/5ppp/p2ppn2/1p6/2BNP3/2N5/PPP2PPP/R1BQ1RK1 w kq - 0 1
acdf45c,256,128,128,false,stockfish-1350,V2_8Engine,1/2-1/2,max_plies,200,0.5,100,100,23088930,1418594,230889.3,14185.94,100.125517,104.50106999999998,20565.5078,,,rnbqkb1r/5ppp/p2ppn2/1p6/2BNP3/2N5/PPP2PPP/R1BQ1RK1 w kq - 0 1
acdf45c,425,213,213,true,V2_8Engine,stockfish-1350,1-0,checkmate,65,1,33,32,314128,3385259,9519.030303030304,105789.34375,104.73095454545457,94.02590312499997,6507.5219,,,rn1qkb1r/pp3ppp/2p1pn2/3p4/4P3/2NP1Q1P/PPP2PP1/R1B1KB1R w KQkq - 0 1
acdf45c,426,213,213,false,stockfish-1350,V2_8Engine,1-0,checkmate,135,0,68,67,9798609,996706,144097.1911764706,14876.208955223881,99.11795147058821,103.83347462686568,13775.4939,,,rn1qkb1r/pp3ppp/2p1pn2/3p4/4P3/2NP1Q1P/PPP2PP1/R1B1KB1R w KQkq - 0 1
acdf45c,341,171,171,true,V2_8Engine,stockfish-1350,1-0,checkmate,42,1,21,21,215816,2214565,10276.952380952382,105455.47619047618,103.7261380952381,95.66077142857144,4199.889,,,rn1qkb1r/pp2pppp/2p2n2/3p1b2/2P5/1P3NP1/PB1PPP1P/RN1QKB1R b KQkq - 0 1
acdf45c,342,171,171,false,stockfish-1350,V2_8Engine,0-1,checkmate,87,1,43,44,4951822,476708,115158.6511627907,10834.272727272728,98.09390000000002,104.36775227272724,8843.8636,,,rn1qkb1r/pp2pppp/2p2n2/3p1b2/2P5/1P3NP1/PB1PPP1P/RN1QKB1R b KQkq - 0 1
acdf45c,427,214,214,true,V2_8Engine,stockfish-1350,1/2-1/2,claimable_draw,59,0.5,30,29,319624,4236854,10654.133333333333,146098.41379310345,103.70302,93.72055862068966,5866.4925,,,rnbqk2r/pp3ppp/4pn2/2pp2B1/1bPP4/2N2N2/PP2PPPP/R2QKB1R w KQkq - 0 1
acdf45c,428,214,214,false,stockfish-1350,V2_8Engine,1-0,checkmate,47,0,24,23,2626987,273783,109457.79166666667,11903.608695652174,99.40902500000003,103.85325652173913,4800.8819,,,rnbqk2r/pp3ppp/4pn2/2pp2B1/1bPP4/2N2N2/PP2PPPP/R2QKB1R w KQkq - 0 1
acdf45c,173,87,87,true,V2_8Engine,stockfish-1350,1-0,checkmate,60,1,30,30,324284,3621171,10809.466666666667,120705.7,103.64560666666665,94.16749000000002,5972.7741,,,r1bqkb1r/ppp3pp/2np1n2/4pp2/2P5/2NP1NP1/PP2PPBP/R1BQK2R b KQkq - 0 1
acdf45c,174,87,87,false,stockfish-1350,V2_8Engine,0-1,checkmate,61,1,30,31,4651252,284077,155041.73333333334,9163.774193548386,94.69135666666666,103.86855161290323,6097.7134,,,r1bqkb1r/ppp3pp/2np1n2/4pp2/2P5/2NP1NP1/PP2PPBP/R1BQK2R b KQkq - 0 1
acdf45c,17,9,9,true,V2_8Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1335848,17747252,13358.48,177472.52,103.91635,100.33412500000003,20557.5363,,,rnbqkbnr/ppp2ppp/4p3/8/3pP3/2NP4/PPP2PPP/R1BQKBNR w KQkq - 0 1
acdf45c,18,9,9,false,stockfish-1350,V2_8Engine,1-0,checkmate,73,0,37,36,4284282,419514,115791.4054054054,11653.166666666666,100.39892972972972,103.3226888888889,7480.0928,,,rnbqkbnr/ppp2ppp/4p3/8/3pP3/2NP4/PPP2PPP/R1BQKBNR w KQkq - 0 1
acdf45c,257,129,129,true,V2_8Engine,stockfish-1350,1-0,checkmate,88,1,44,44,515837,5244389,11723.568181818182,119190.65909090909,103.99156136363636,98.096425,8934.3844,,,r1bqkbnr/pp2pppp/2n5/2pp4/8/5NP1/PPPPPPBP/RNBQ1RK1 b kq - 0 1
acdf45c,258,129,129,false,stockfish-1350,V2_8Engine,0-1,checkmate,57,1,28,29,3054392,269506,109085.42857142857,9293.310344827587,96.9065642857143,102.86099655172416,5716.6277,,,r1bqkbnr/pp2pppp/2n5/2pp4/8/5NP1/PPPPPPBP/RNBQ1RK1 b kq - 0 1
acdf45c,97,49,49,true,V2_8Engine,stockfish-1350,1/2-1/2,claimable_draw,188,0.5,94,94,1054915,14064430,11222.5,149621.59574468085,105.30585851063829,100.20495638297871,19412.6256,,,rnbqkb1r/pppppp1p/8/6p1/3Pn2B/8/PPP1PPPP/RN1QKBNR w KQkq - 0 1
acdf45c,98,49,49,false,stockfish-1350,V2_8Engine,1-0,checkmate,125,0,63,62,6475932,629552,102792.57142857143,10154.064516129032,99.66078888888887,104.19479516129034,12820.0613,,,rnbqkb1r/pppppp1p/8/6p1/3Pn2B/8/PPP1PPPP/RN1QKBNR w KQkq - 0 1
