commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
5417662,282,141,1,false,stockfish-1350,V3_0Engine,1-0,checkmate,153,0,77,76,11273438,1137574,146408.2857142857,14968.078947368422,94.61636363636364,101.9287144736842,15129.8286,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,451,226,1,true,V3_0Engine,stockfish-1350,1-0,checkmate,73,1,37,36,371913,3824560,10051.702702702703,106237.77777777778,97.25227567567569,95.36768055555555,7075.2096,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,452,226,1,false,stockfish-1350,V3_0Engine,0-1,checkmate,64,1,32,32,3000448,224297,93764,7009.28125,100.75428749999998,100.376171875,6485.9802,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,283,142,1,true,V3_0Engine,stockfish-1350,0-1,checkmate,62,0,31,31,250155,2383597,8069.5161290322585,76890.2258064516,98.91493870967741,100.9972129032258,6238.8226,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,284,142,1,false,stockfish-1350,V3_0Engine,1-0,checkmate,75,0,38,37,2806105,291089,73844.86842105263,7867.27027027027,100.92636315789471,96.92382162162163,7477.3488,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,203,102,1,true,V3_0Engine,stockfish-1350,1-0,checkmate,173,1,87,86,1032266,9471699,11865.12643678161,110136.03488372093,101.75660804597703,99.43156395348839,17498.318,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,204,102,1,false,stockfish-1350,V3_0Engine,0-1,checkmate,60,1,30,30,3919813,328377,130660.43333333333,10945.9,97.12538333333335,99.5017766666667,5932.5395,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,37,19,1,true,V3_0Engine,stockfish-1350,1-0,checkmate,173,1,87,86,897018,8202048,10310.551724137931,95372.6511627907,100.89972413793107,97.76604302325579,17323.9993,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,38,19,1,false,stockfish-1350,V3_0Engine,1-0,checkmate,55,0,28,27,2067663,275185,73845.10714285714,10192.037037037036,101.04426071428571,100.37155185185185,5582.7065,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,127,64,1,true,V3_0Engine,stockfish-1350,1/2-1/2,claimable_draw,111,0.5,56,55,529958,5910435,9463.535714285714,107462.45454545454,98.21397321428569,100.6219709090909,11102.5102,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
