commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
v3_11-0609060614,146,73,1,false,stockfish-1350,V3_11Engine,0-1,checkmate,48,1,24,24,2662986,242475,110957.75,10103.125,93.30538750000001,98.10686250000002,4617.1318,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,147,74,1,true,V3_11Engine,stockfish-1350,1-0,checkmate,93,1,47,46,562094,5471721,11959.446808510638,118950.45652173914,98.65392553191488,97.51871086956518,9169.2172,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,148,74,1,false,stockfish-1350,V3_11Engine,0-1,checkmate,124,1,62,62,6368787,677449,102722.37096774194,10926.59677419355,97.44616935483872,101.08042258064516,12379.2884,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,149,75,1,true,V3_11Engine,stockfish-1350,1-0,checkmate,25,1,13,12,98974,966707,7613.384615384615,80558.91666666667,79.39442307692308,100.74021666666667,2250.5736,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,150,75,1,false,stockfish-1350,V3_11Engine,1/2-1/2,claimable_draw,97,0.5,49,48,4989594,425959,101828.44897959183,8874.145833333334,100.51012857142858,100.56405833333332,9815.5117,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,151,76,1,true,V3_11Engine,stockfish-1350,1-0,checkmate,55,1,28,27,227421,2937385,8122.178571428572,108792.03703703704,94.73192857142855,96.93046666666666,5300.0018,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,152,76,1,false,stockfish-1350,V3_11Engine,0-1,checkmate,128,1,64,64,7610613,832888,118915.828125,13013.875,97.30919531250002,102.68240468750002,12851.2159,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,153,77,1,true,V3_11Engine,stockfish-1350,1-0,checkmate,67,1,34,33,326671,4322659,9607.970588235294,130989.66666666667,100.1123,100.34272424242425,6749.035,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,154,77,1,false,stockfish-1350,V3_11Engine,0-1,checkmate,90,1,45,45,4532029,485208,100711.75555555556,10782.4,95.15419333333331,100.95018666666664,8873.8167,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,155,78,1,true,V3_11Engine,stockfish-1350,1-0,checkmate,119,1,60,59,669619,7041610,11160.316666666668,119349.32203389831,97.47875833333332,97.11715254237289,11646.3795,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,156,78,1,false,stockfish-1350,V3_11Engine,0-1,checkmate,52,1,26,26,3135381,225278,120591.57692307692,8664.538461538461,100.39438461538462,98.86671923076923,5213.3091,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,157,79,1,true,V3_11Engine,stockfish-1350,1/2-1/2,claimable_draw,160,0.5,80,80,969021,13948228,12112.7625,174352.85,100.4272325,100.36240375000003,16134.8704,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,158,79,1,false,stockfish-1350,V3_11Engine,0-1,checkmate,60,1,30,30,3768265,279570,125608.83333333333,9319,97.51899333333333,99.39311,5934.0989,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,159,80,1,true,V3_11Engine,stockfish-1350,0-1,checkmate,68,0,34,34,372143,3203401,10945.382352941177,94217.67647058824,98.04440294117647,98.10310588235293,6706.0689,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,160,80,1,false,stockfish-1350,V3_11Engine,1-0,checkmate,63,0,32,31,3516909,265512,109903.40625,8564.90322580645,100.6834875,99.51145806451612,6352.9927,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,161,81,1,true,V3_11Engine,stockfish-1350,1-0,checkmate,107,1,54,53,686328,5625356,12709.777777777777,106138.7924528302,100.8834111111111,95.93128490566036,10587.5568,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,162,81,1,false,stockfish-1350,V3_11Engine,0-1,checkmate,92,1,46,46,5489871,572732,119345.02173913043,12450.695652173914,95.71715434782607,100.4239695652174,9067.3578,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,163,82,1,true,V3_11Engine,stockfish-1350,1-0,checkmate,69,1,35,34,332035,3267366,9486.714285714286,96099,97.05748857142854,99.02070588235297,6799.2084,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,164,82,1,false,stockfish-1350,V3_11Engine,1-0,checkmate,57,0,29,28,3348412,289495,115462.4827586207,10339.107142857143,100.45596896551726,99.167025,5717.0237,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,165,83,1,true,V3_11Engine,stockfish-1350,1-0,checkmate,103,1,52,51,685995,6124338,13192.211538461539,120085.05882352941,98.79120384615382,96.43945686274512,10091.8048,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,166,83,1,false,stockfish-1350,V3_11Engine,0-1,checkmate,38,1,19,19,1955989,221167,102946.78947368421,11640.368421052632,95.29190000000001,103.14318947368423,3788.2228,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
