commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
765feb6,1,1,1,true,V2_2Engine,V2_0Engine,1/2-1/2,claimable_draw,80,0.5,40,40,458237,463214,11455.925,11580.35,103.55423499999998,104.45069499999997,8365.04,,,rnbqkbnr/ppp2ppp/4p3/8/4p3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 1
765feb6,2,1,1,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,45,0.5,23,22,282139,268535,12266.91304347826,12206.136363636364,103.36218260869566,102.84382272727272,4656.4255,,,rnbqkbnr/ppp2ppp/4p3/8/4p3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 1
765feb6,3,2,2,true,V2_2Engine,V2_0Engine,1-0,checkmate,47,1,24,23,300246,325411,12510.25,14148.304347826086,103.35488333333333,103.70262173913041,4881.4992,,,r1bqkbnr/pp3ppp/2n5/2ppp3/8/3P1NP1/PPP1PPBP/RNBQK2R w KQkq - 0 1
765feb6,4,2,2,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,46,0.5,23,23,286589,269932,12460.391304347826,11736.173913043478,103.15706086956521,102.85774782608695,4753.2849,,,r1bqkbnr/pp3ppp/2n5/2ppp3/8/3P1NP1/PPP1PPBP/RNBQK2R w KQkq - 0 1
765feb6,5,3,3,true,V2_2Engine,V2_0Engine,1/2-1/2,claimable_draw,32,0.5,16,16,168401,199622,10525.0625,12476.375,103.197125,103.16370625,3313.0594,,,rnbqk2r/ppp1ppbp/6p1/3n4/8/5NP1/PP1PPPBP/RNBQ1RK1 b kq - 0 1
765feb6,6,3,3,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,60,0.5,30,30,337747,327539,11258.233333333334,10917.966666666667,102.89139999999999,103.54492666666665,6216.3066,,,rnbqk2r/ppp1ppbp/6p1/3n4/8/5NP1/PP1PPPBP/RNBQ1RK1 b kq - 0 1
765feb6,7,4,4,true,V2_2Engine,V2_0Engine,1/2-1/2,claimable_draw,93,0.5,47,46,800914,683669,17040.72340425532,14862.369565217392,102.96329361702128,102.97312391304348,9608.0043,,,r1bqk2r/ppp1bppp/2np1n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQR1K1 w kq - 0 1
765feb6,8,4,4,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,116,0.5,58,58,837361,720746,14437.258620689656,12426.655172413793,103.78929999999998,103.19705517241381,12040.2016,,,r1bqk2r/ppp1bppp/2np1n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQR1K1 w kq - 0 1
765feb6,9,5,5,true,V2_2Engine,V2_0Engine,1-0,checkmate,30,1,15,15,173340,225390,11556,15026,103.26824,102.41334666666665,3096.4737,,,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 0 1
765feb6,10,5,5,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,73,0.5,36,37,558111,513238,15503.083333333334,13871.297297297297,102.80253611111111,103.01017027027027,7535.9889,,,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 0 1
765feb6,11,6,6,true,V2_2Engine,V2_0Engine,1/2-1/2,claimable_draw,119,0.5,59,60,901975,1046002,15287.71186440678,17433.366666666665,103.47188983050846,102.94007333333334,12315.7746,,,rnbqkbnr/pp2pppp/2p5/3P4/2B5/8/PPPP1PPP/RNBQK1NR b KQkq - 0 1
765feb6,12,6,6,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,29,0.5,14,15,154378,156118,11027,10407.866666666667,102.84412142857144,103.26652000000001,2997.9357,,,rnbqkbnr/pp2pppp/2p5/3P4/2B5/8/PPPP1PPP/RNBQK1NR b KQkq - 0 1
765feb6,13,7,7,true,V2_2Engine,V2_0Engine,1/2-1/2,claimable_draw,116,0.5,58,58,867938,960330,14964.448275862069,16557.41379310345,103.22068965517238,103.82022586206898,12045.3747,,,rn1qkb1r/ppp2ppp/3p4/3n4/3P2b1/5N2/PPP1BPPP/RNBQK2R b KQkq - 0 1
765feb6,14,7,7,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,65,0.5,32,33,419687,410826,13115.21875,12449.272727272728,103.77895937500001,103.02420606060608,6742.0391,,,rn1qkb1r/ppp2ppp/3p4/3n4/3P2b1/5N2/PPP1BPPP/RNBQK2R b KQkq - 0 1
765feb6,15,8,8,true,V2_2Engine,V2_0Engine,1-0,checkmate,79,1,40,39,563598,715738,14089.95,18352.25641025641,102.9891325,103.1661051282051,8175.8749,,,r1bqkb1r/pp3ppp/2n1pn2/2pp4/8/3P1NP1/PPP1PPBP/RNBQ1RK1 w kq - 0 1
765feb6,16,8,8,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,54,0.5,27,27,406788,337736,15066.222222222223,12508.74074074074,103.33276666666666,102.62668148148148,5578.7986,,,r1bqkb1r/pp3ppp/2n1pn2/2pp4/8/3P1NP1/PPP1PPBP/RNBQ1RK1 w kq - 0 1
765feb6,17,9,9,true,V2_2Engine,V2_0Engine,1/2-1/2,claimable_draw,58,0.5,29,29,369210,397649,12731.379310344828,13712.034482758621,103.24771379310342,104.89299310344829,6054.4241,,,r2qkbnr/pp2pppp/2n5/2ppP3/5Pb1/5N2/PPPPB1PP/RNBQK2R b KQkq - 0 1
765feb6,18,9,9,false,V2_0Engine,V2_2Engine,0-1,checkmate,65,1,32,33,437655,366916,13676.71875,11118.666666666666,104.34331562500003,103.51501212121211,6777.5607,,,r2qkbnr/pp2pppp/2n5/2ppP3/5Pb1/5N2/PPPPB1PP/RNBQK2R b KQkq - 0 1
765feb6,19,10,10,true,V2_2Engine,V2_0Engine,1/2-1/2,claimable_draw,47,0.5,24,23,301339,308026,12555.791666666666,13392.434782608696,102.69497916666668,103.61792173913044,4863.8196,,,rnbqk2r/pp1p1ppp/4pn2/2p5/1bPP4/1QN5/PP2PPPP/R1B1KBNR w KQkq - 0 1
765feb6,20,10,10,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,138,0.5,69,69,1101468,961078,15963.304347826086,13928.666666666666,103.70424492753617,103.18075942028985,14316.2574,,,rnbqk2r/pp1p1ppp/4pn2/2p5/1bPP4/1QN5/PP2PPPP/R1B1KBNR w KQkq - 0 1
765feb6,21,11,11,true,V2_2Engine,V2_0Engine,1/2-1/2,claimable_draw,60,0.5,30,30,355531,407251,11851.033333333333,13575.033333333333,102.54299666666664,103.09639,6189.991,,,rnb1kbnr/ppp1q2p/5pN1/3p3Q/3PP3/8/PPP2PPP/RNB1KB1R b KQkq - 0 1
765feb6,22,11,11,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,46,0.5,23,23,326303,261363,14187.08695652174,11363.608695652174,104.3881695652174,102.82061304347826,4781.2133,,,rnb1kbnr/ppp1q2p/5pN1/3p3Q/3PP3/8/PPP2PPP/RNB1KB1R b KQkq - 0 1
765feb6,23,12,12,true,V2_2Engine,V2_0Engine,1/2-1/2,claimable_draw,41,0.5,21,20,206745,192989,9845,9649.45,103.73182380952382,103.30505500000001,4259.6688,,,rnbqk2r/ppp2ppp/3b1n2/3p4/3P4/5N1P/PPP2PP1/RNBQKB1R w KQkq - 0 1
765feb6,24,12,12,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,32,0.5,16,16,159595,172913,9974.6875,10807.0625,103.61639375000001,103.9718375,3334.2199,,,rnbqk2r/ppp2ppp/3b1n2/3p4/3P4/5N1P/PPP2PP1/RNBQKB1R w KQkq - 0 1
765feb6,25,13,13,true,V2_2Engine,V2_0Engine,1-0,checkmate,62,1,31,31,424483,546039,13693,17614.16129032258,102.9364129032258,103.27076129032257,6418.2642,,,rnbqk2r/pp2bppp/3ppn2/8/2BNP3/2N5/PPP2PPP/R1BQ1RK1 b kq - 0 1
765feb6,26,13,13,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,33,0.5,16,17,190079,202728,11879.9375,11925.176470588236,102.31978749999999,103.5046117647059,3408.5619,,,rnbqk2r/pp2bppp/3ppn2/8/2BNP3/2N5/PPP2PPP/R1BQ1RK1 b kq - 0 1
765feb6,27,14,14,true,V2_2Engine,V2_0Engine,1/2-1/2,claimable_draw,50,0.5,25,25,329434,340254,13177.36,13610.16,102.71473599999999,102.99388,5160.4414,,,r1bqk2r/pppp1ppp/2n5/8/1BBPn3/5N2/PP3PPP/RN1QK2R b KQkq - 0 1
765feb6,28,14,14,false,V2_0Engine,V2_2Engine,1-0,checkmate,90,0,45,45,724879,768854,16108.422222222222,17085.644444444446,102.62891333333337,103.7323422222222,9312.7369,,,r1bqk2r/pppp1ppp/2n5/8/1BBPn3/5N2/PP3PPP/RN1QK2R b KQkq - 0 1
765feb6,29,15,15,true,V2_2Engine,V2_0Engine,1-0,checkmate,55,1,28,27,377606,412830,13485.92857142857,15290,103.00331428571427,103.21024074074074,5688.1605,,,r1b1kb1r/pp3ppp/2p1pn2/q2p4/2PP4/2N1PN2/PP3PPP/R2QKB1R w KQkq - 0 1
765feb6,30,15,15,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,44,0.5,22,22,271698,264813,12349.90909090909,12036.954545454546,103.06659090909088,103.02752272727274,4549.7558,,,r1b1kb1r/pp3ppp/2p1pn2/q2p4/2PP4/2N1PN2/PP3PPP/R2QKB1R w KQkq - 0 1
765feb6,31,16,16,true,V2_2Engine,V2_0Engine,1/2-1/2,claimable_draw,113,0.5,57,56,767390,829972,13462.982456140351,14820.92857142857,102.92685964912279,102.90521607142857,11666.4462,,,rnbq1rk1/ppp1ppbp/5np1/3p4/3P4/4PN2/PPP1BPPP/RNBQ1RK1 w - - 0 1
765feb6,32,16,16,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,180,0.5,90,90,1722094,1477174,19134.37777777778,16413.044444444444,103.02085333333328,102.91587888888891,18600.1498,,,rnbq1rk1/ppp1ppbp/5np1/3p4/3P4/4PN2/PPP1BPPP/RNBQ1RK1 w - - 0 1
765feb6,33,17,17,true,V2_2Engine,V2_0Engine,1-0,checkmate,112,1,56,56,842206,993634,15039.392857142857,17743.464285714286,103.18850178571428,103.44696785714287,11622.2379,,,rnbqkb1r/ppp3pp/5n2/3p1p2/3P4/2N3P1/PP2PPBP/R1BQK1NR b KQkq - 0 1
765feb6,34,17,17,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,23,0.5,11,12,141090,132357,12826.363636363636,11029.75,102.93070909090908,103.88916666666665,2387.6228,,,rnbqkb1r/ppp3pp/5n2/3p1p2/3P4/2N3P1/PP2PPBP/R1BQK1NR b KQkq - 0 1
765feb6,35,18,18,true,V2_2Engine,V2_0Engine,1/2-1/2,claimable_draw,56,0.5,28,28,310777,380442,11099.17857142857,13587.214285714286,103.12681071428574,103.754625,5814.1017,,,rnbqkbnr/pp2pppp/8/2pp4/5P2/3P1N2/PPP1P1PP/RNBQKB1R b KQkq - 0 1
765feb6,36,18,18,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,113,0.5,56,57,926268,877399,16540.5,15392.964912280702,103.96020178571423,103.1599298245614,11751.3299,,,rnbqkbnr/pp2pppp/8/2pp4/5P2/3P1N2/PPP1P1PP/RNBQKB1R b KQkq - 0 1
765feb6,37,19,19,true,V2_2Engine,V2_0Engine,1-0,checkmate,77,1,39,38,531738,606417,13634.307692307691,15958.342105263158,103.55893076923077,103.95668421052632,8015.39,,,rnbqk1nr/pp2ppbp/2pp2p1/8/2PPP3/5N2/PP3PPP/RNBQKB1R w KQkq - 0 1
765feb6,38,19,19,false,V2_0Engine,V2_2Engine,0-1,checkmate,120,1,60,60,986731,841519,16445.516666666666,14025.316666666668,103.59869,103.34581333333335,12462.3787,,,rnbqk1nr/pp2ppbp/2pp2p1/8/2PPP3/5N2/PP3PPP/RNBQKB1R w KQkq - 0 1
765feb6,39,20,20,true,V2_2Engine,V2_0Engine,1/2-1/2,claimable_draw,112,0.5,56,56,835392,837587,14917.714285714286,14956.910714285714,103.64789999999998,102.82980178571425,11605.8663,,,r1bqk1nr/ppp2ppp/2np4/1Bb1p3/4P3/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 0 1
765feb6,40,20,20,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,50,0.5,25,25,290562,300029,11622.48,12001.16,103.04124400000003,103.01917200000001,5171.5724,,,r1bqk1nr/ppp2ppp/2np4/1Bb1p3/4P3/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 0 1
765feb6,41,21,21,true,V2_2Engine,V2_0Engine,1-0,checkmate,78,1,39,39,468037,510917,12000.948717948719,13100.435897435897,103.80667948717947,103.24561794871795,8105.0961,,,rnbqk2r/p1pp1ppp/1p2pn2/8/1bPP4/2N2N2/PPQ1PPPP/R1B1KB1R b KQkq - 0 1
765feb6,42,21,21,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,32,0.5,16,16,236702,207043,14793.875,12940.1875,102.4925875,103.37026875000001,3302.9029,,,rnbqk2r/p1pp1ppp/1p2pn2/8/1bPP4/2N2N2/PPQ1PPPP/R1B1KB1R b KQkq - 0 1
765feb6,43,22,22,true,V2_2Engine,V2_0Engine,1/2-1/2,claimable_draw,124,0.5,62,62,908659,943801,14655.790322580646,15222.59677419355,103.09078387096773,103.29636774193548,12842.6976,,,rnbqk2r/ppppppbp/5np1/8/3P4/1P3N2/P1P1PPPP/RNBQKB1R w KQkq - 0 1
765feb6,44,22,22,false,V2_0Engine,V2_2Engine,1-0,checkmate,109,0,55,54,885632,944796,16102.4,17496.222222222223,103.54265090909088,103.34749814814816,11314.1966,,,rnbqk2r/ppppppbp/5np1/8/3P4/1P3N2/P1P1PPPP/RNBQKB1R w KQkq - 0 1
765feb6,45,23,23,true,V2_2Engine,V2_0Engine,1/2-1/2,claimable_draw,98,0.5,49,49,752592,797866,15359.020408163266,16282.979591836734,103.24611836734697,103.18658367346941,10148.0115,,,rn1qkbnr/pbpppppp/1p6/8/2P5/2N2N2/PP1PPPPP/R1BQKB1R b KQkq - 0 1
765feb6,46,23,23,false,V2_0Engine,V2_2Engine,1-0,checkmate,106,0,53,53,882979,868406,16659.98113207547,16385.01886792453,103.18981509433961,102.95937924528302,10967.5788,,,rn1qkbnr/pbpppppp/1p6/8/2P5/2N2N2/PP1PPPPP/R1BQKB1R b KQkq - 0 1
765feb6,47,24,24,true,V2_2Engine,V2_0Engine,1/2-1/2,claimable_draw,34,0.5,17,17,200060,246700,11768.235294117647,14511.764705882353,103.36989411764706,103.74539411764707,3533.8504,,,rn1qkb1r/pp2pppp/2p2n2/5b2/2pP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 0 1
765feb6,48,24,24,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,21,0.5,11,10,135129,114879,12284.454545454546,11487.9,102.57469999999999,103.56752,2171.5581,,,rn1qkb1r/pp2pppp/2p2n2/5b2/2pP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 0 1
765feb6,49,25,25,true,V2_2Engine,V2_0Engine,1/2-1/2,claimable_draw,54,0.5,27,27,299982,352200,11110.444444444445,13044.444444444445,103.35961481481483,104.93503703703702,5644.6553,,,rnbqkb1r/pp2pppp/2p2n2/8/2PPp3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 1
765feb6,50,25,25,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,123,0.5,62,61,901821,840650,14545.5,13781.147540983606,103.81865967741935,103.12621475409836,12772.2458,,,rnbqkb1r/pp2pppp/2p2n2/8/2PPp3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 1
765feb6,51,26,26,true,V2_2Engine,V2_0Engine,1/2-1/2,claimable_draw,148,0.5,74,74,1077759,1229623,14564.31081081081,16616.527027027027,103.27915540540542,103.56965540540543,15369.371,,,r1bqk1nr/pp1pppbp/2n3p1/2p5/4P3/2N2N2/PPPPBPPP/R1BQK2R w KQkq - 0 1
765feb6,52,26,26,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,38,0.5,19,19,278885,252092,14678.157894736842,13268,103.24082631578949,102.89442631578947,3928.5944,,,r1bqk1nr/pp1pppbp/2n3p1/2p5/4P3/2N2N2/PPPPBPPP/R1BQK2R w KQkq - 0 1
765feb6,53,27,27,true,V2_2Engine,V2_0Engine,1/2-1/2,claimable_draw,81,0.5,41,40,609025,670865,14854.268292682927,16771.625,102.68264146341458,104.28082749999997,8406.9842,,,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 1
765feb6,54,27,27,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,66,0.5,33,33,545240,456577,16522.424242424244,13835.666666666666,102.67269393939394,102.66287575757578,6797.274,,,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 1
765feb6,55,28,28,true,V2_2Engine,V2_0Engine,1-0,checkmate,33,1,17,16,212138,266769,12478.70588235294,16673.0625,102.84279411764703,104.21225625,3427.1549,,,rn1qkb1r/pp3ppp/4bn2/2pp2B1/3P4/2N2N2/PP2PPPP/R2QKB1R w KQkq - 0 1
765feb6,56,28,28,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,71,0.5,36,35,565897,471731,15719.361111111111,13478.028571428571,103.15637222222223,103.21005999999997,7350.0214,,,rn1qkb1r/pp3ppp/4bn2/2pp2B1/3P4/2N2N2/PP2PPPP/R2QKB1R w KQkq - 0 1
765feb6,57,29,29,true,V2_2Engine,V2_0Engine,1/2-1/2,claimable_draw,143,0.5,72,71,1035979,1089683,14388.597222222223,15347.647887323943,103.52505277777776,103.51697183098595,14852.6252,,,rnbq1rk1/pp2ppbp/2pp1np1/8/2PP4/2N2NP1/PP2PPBP/R1BQK2R w KQ - 0 1
765feb6,58,29,29,false,V2_0Engine,V2_2Engine,0-1,checkmate,50,1,25,25,351578,299055,14063.12,11962.2,104.247028,103.29746800000001,5206.076,,,rnbq1rk1/pp2ppbp/2pp1np1/8/2PP4/2N2NP1/PP2PPBP/R1BQK2R w KQ - 0 1
765feb6,59,30,30,true,V2_2Engine,V2_0Engine,0-1,checkmate,142,0,71,71,1160137,1154049,16339.957746478873,16254.211267605633,102.71543943661973,102.85913943661974,14648.4619,,,rn1qkbnr/pp3ppp/2p5/3p1b2/3P4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 1
765feb6,60,30,30,false,V2_0Engine,V2_2Engine,0-1,checkmate,96,1,48,48,774445,631292,16134.270833333334,13151.916666666666,102.88404375000003,102.98881666666665,9921.6586,,,rn1qkbnr/pp3ppp/2p5/3p1b2/3P4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 1
765feb6,61,31,31,true,V2_2Engine,V2_0Engine,1/2-1/2,claimable_draw,135,0.5,67,68,975338,1080277,14557.283582089553,15886.426470588236,103.5259537313433,103.30567352941175,14018.8552,,,rnbqkbnr/pp2pppp/8/2p5/3pP3/6N1/PPPP1PPP/R1BQKBNR b KQkq - 0 1
765feb6,62,31,31,false,V2_0Engine,V2_2Engine,0-1,checkmate,35,1,17,18,220798,192041,12988.117647058823,10668.944444444445,103.54318235294117,103.21904444444444,3630.0937,,,rnbqkbnr/pp2pppp/8/2p5/3pP3/6N1/PPPP1PPP/R1BQKBNR b KQkq - 0 1
765feb6,63,32,32,true,V2_2Engine,V2_0Engine,1/2-1/2,claimable_draw,48,0.5,24,24,330382,364069,13765.916666666666,15169.541666666666,103.89671250000004,102.74234166666666,4972.5881,,,r1bqr1k1/pp1nbppp/2p1pn2/3p2B1/2PP4/2NBPN2/PP3PPP/2RQK2R w K - 0 1
765feb6,64,32,32,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,34,0.5,17,17,237266,213375,13956.823529411764,12551.470588235294,104.15567647058825,103.08552352941174,3533.2238,,,r1bqr1k1/pp1nbppp/2p1pn2/3p2B1/2PP4/2NBPN2/PP3PPP/2RQK2R w K - 0 1
765feb6,65,33,33,true,V2_2Engine,V2_0Engine,1-0,checkmate,77,1,39,38,507947,547527,13024.28205128205,14408.605263157895,102.40412564102563,103.98147368421053,7974.0252,,,rnbqk2r/ppp1bppp/4pn2/8/2BPP3/2N5/PP3PPP/R1BQK1NR w KQkq - 0 1
765feb6,66,33,33,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,22,0.5,11,11,120504,123553,10954.90909090909,11232.09090909091,103.18719090909089,103.17127272727271,2277.2282,,,rnbqk2r/ppp1bppp/4pn2/8/2BPP3/2N5/PP3PPP/R1BQK1NR w KQkq - 0 1
765feb6,67,34,34,true,V2_2Engine,V2_0Engine,1/2-1/2,draw,105,0.5,52,53,736284,694212,14159.307692307691,13098.33962264151,103.71550192307694,104.22486037735851,10955.0396,,,rnbqkbnr/pp2pppp/3p4/2p5/4P3/1P6/PBPP1PPP/RN1QKBNR b KQkq - 0 1
765feb6,68,34,34,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,25,0.5,12,13,145395,149616,12116.25,11508.923076923076,103.55296666666668,102.85146923076923,2587.8467,,,rnbqkbnr/pp2pppp/3p4/2p5/4P3/1P6/PBPP1PPP/RN1QKBNR b KQkq - 0 1
765feb6,69,35,35,true,V2_2Engine,V2_0Engine,1/2-1/2,claimable_draw,46,0.5,23,23,294396,298740,12799.826086956522,12988.695652173914,102.79866521739133,103.00163913043478,4749.0159,,,rnbq1rk1/1pp1bppp/p3pn2/8/2QP4/5NP1/PP2PPBP/RNB2RK1 b - - 0 1
765feb6,70,35,35,false,V2_0Engine,V2_2Engine,1/2-1/2,claimable_draw,51,0.5,25,26,382971,345860,15318.84,13302.307692307691,102.68637599999998,103.00472307692307,5261.0696,,,rnbq1rk1/1pp1bppp/p3pn2/8/2QP4/5NP1/PP2PPBP/RNB2RK1 b - - 0 1
